Package name,Reviewer name,Review,Rating
com.calea.echo,A Google user,Full optional sms experience. FEATURE REQUEST: Please make a system to sync the Sms list among several smartphones in real time,5
com.calea.echo,Julius ojwang,"Very useless app messages are nolonger received, people text you yet you don't receive the messages while using this app, Bure kabisa",1
com.calea.echo,Tim Pidgeon,For the third time in a row this app quits working after a system upgrade. Garbage.,1
com.calea.echo,A Google user,"FAQ-this page does not exist. Mms fails each and single time, diagnostics just keeps hanging saying to wait 6p seconds",1
com.calea.echo,A Google user,love being able to costomize all my messages!! This app is so much fun!!!! and no hiccups as of yet😁,5
com.calea.echo,A Google user,Ahh can i have a request? My phone is dual sim.. can you made it a edit name cos i have problem sometime i send it rong with my no.i cant identified what sim to use in sending sms.. please help,4
com.calea.echo,A Google user,"Best messaging app I've found yet. Gives you choices on how it looks, love the personalization.",5
com.calea.echo,A Google user,Great messenger and very customizable however I cant stand ads floating at the top of my chat list so had to uninstall.,2
com.calea.echo,Kelon Arnold (Demario),Great app I actually love it. Just need to add video calling and texting to email addresses,4
com.calea.echo,A Google user,Best messaging app ive found does everything I want completely customizable. This app is the best.,5
com.calea.echo,Rodger Smith,Recently changed phones - not able download for MMS in chat group - prior to the change had a good experience.,3
com.calea.echo,A Google user,Started having issues with the MSM option where they won't download. Sad. Was a great app.,3
com.calea.echo,Subscriptions Account,Mood is awesome and very intuitive to use! Does everything you need and more!,5
com.calea.echo,A Google user,I always use this app for messaging...I love that I can give ringtones to individual people..great app for sure!,5
com.calea.echo,Ian Ankers,Brilliant app but it doesn't seem to display URL's e.g. when asked to 'Tap link to respond'.,1
com.calea.echo,A Google user,very good simple secure and convenient but I want you to include this back up service on your app for free it will be so nice,5
com.calea.echo,A Google user,"It freezes A LOT! I wish it wouldn't, because it is a great app, otherwise.",3
com.calea.echo,A Google user,I just love the app. You can also individualize each message to anything you would like.,5
com.calea.echo,A Google user,"Probably the best messaging app with no ads,great themes,fast, this app is simply the best",5
com.calea.echo,Venus,"phenomenal app. though i seem to have two ""send"" arrows for texts now, one above the other",5
com.calea.echo,Theresa N,"Had it for years, recently no more notifications until I open the app and found lot of missed text messages",1
com.calea.echo,Amber Crowell,Ads by Taboola is super irritating and tired of double notifications. I am finding another messenger.,3
com.calea.echo,A Google user,A great app! The best messaging app. It took awhile to find but it's an app that I will always recommend to anyone!,5
com.calea.echo,A Google user,Newest update added an ad banner at the top of the page. Totally not cool.,1
com.calea.echo,A Google user,Its not displaying all the texts..they are even getting delayed or not received at all....so boring,1
com.calea.echo,A Google user,A good texting program. lots of options for colors etc which I like.,5
com.calea.echo,A Google user,"As of recent update, ads are intrusive. Moving onto a new text app.",1
com.calea.echo,A Google user,I have tried several other texting apps but I always come back to Mood. I just like it better. Thanks,5
com.calea.echo,A Google user,This is by far my favorite texting app. I won't be changing to anything else any time soon!!!,5
com.calea.echo,Latoya Gandy,Downloaded it and it's making my phone freeze and do all the types of crazy stuff so I'm going to give it two stars,2
com.calea.echo,A Google user,I was liking the app until an update came out and now all my custom Zedge notification sounds no longer work.,2
com.calea.echo,Ahsan Raja,Very worst app notifications not show i checked head notification and floating notification all notifications are on but problem not solved please solve this issue,1
com.calea.echo,O. Anjali Julian,This aap is really good..we can hide the content that we want to hide...go for it,4
com.calea.echo,Houston Sanderfield,App was awesome up until the latest update....now it lags sooooo bad that it almost makes the app useless,4
com.calea.echo,A Google user,"So far it's great, lots of options, and rather user friendly! Thank you, Mood!",5
com.calea.echo,Krystal Gonzalez,Uninstalled it because the update was making it lag so bad it was unusable.,1
com.calea.echo,Reese Kaplan,"Lots if options, highly reliable and free!",5
com.calea.echo,Morgan Avery,Always loved this app for all it's great add ons. Keep up the good work,5
com.calea.echo,Johnny Lynn,I like the app but there's no need to force itslef to be the primary messaging app.,2
com.calea.echo,James Moore,I love this app,5
com.calea.echo,A Google user,"Love, love, love this app. I can change everything. Its awesome. I think I would purchase the pro version.",4
com.calea.echo,A Google user,"why when I first install, does it only show received messages? I would like to see all of my messages at one time...can you fix this please?",3
com.calea.echo,A Google user,this is one of my favorite messaging apps. but I liked it a little better before this last update. pop ups are not good.,4
com.calea.echo,A Google user,"Can't play YouTube video in app, always says error accord. App would get 5 stars if this gets fixed!!",3
com.calea.echo,A Google user,I have been using mood for my messaging app for a few years now and absolutely love it!,5
com.calea.echo,A Google user,love it!!! but if it could have when you can see the message was sent and that it was read visible,5
com.calea.echo,A Google user,Genuinely loved this app for years. Too glitchy right now. Had 3 updates within 5 days and nothing solved. ✌🏾,1
com.calea.echo,A Google user,ok. for some reason the LED notification doesn't keep blinking after first blink.Many options.,4
com.calea.echo,A Google user,Does everything I need without lots of unneeded bells and whistles (which can all be turned on if needed).,5
com.calea.echo,A Google user,very good app. I like the way you can customise your chat settings and the themes etc. Recommended...,5
