Package name,Reviewer name,Review,Rating
xyz.klinker.messenger,JP {Crazytekkie} (Crazytekkie),"Was better than most messengers and offered many features others dont. Unfortunately it has had a few substantial glitches lately. As long as this one keeps up all the good stuff and doesn't make stupid changes, I'm a user of this app permanently. Nice job... To add ... i just browsed hoping to find a way to pin conversations or to mark them as unread... love developers that think ahead.. it has everything!",4
xyz.klinker.messenger,A Google user,"Great app...If I could change it or suggest anything it would be if I could customize my settings and look on my tablet and it not change on my phone, and also I would like to be able to see which devices use the app more and click on it to get more details",4
xyz.klinker.messenger,Cassie M,"The best messaging app ever. All the options I could want. Best of all it was fully customizable with a dark theme, etc. for my impaired vision. More relusble than Verizon or Google's. Thanks for creating this great app!",5
xyz.klinker.messenger,A Google user,"No issues, easy to use and most of the features are free to use without ads, popups telling you you are missing out on or links to other apps or websites. Give it a try and enjoy.",5
xyz.klinker.messenger,A Google user,I've used quite a few messaging apps in the past but Pulse has been the best to date. Texting from my computer just *works* and it's got just the right amount of customization and options.,5
xyz.klinker.messenger,Mike Richart,"I wish I had never used and paid for! this app. I've noticed that I was not getting the response I expected when I sent messages. I installed the Google message app and saw that there were dozens of messages that were never even sent! Many of these were really important. Pulse never gave a clue that these messages were NOT SENT! These things matter. A lot! So, even though I PAID for this, I'm uninstalling it right now. Avoid this app! It will cause you actual grief. Much hurt to loved ones.",1
xyz.klinker.messenger,A Google user,"I have used Verizon Text messages for 20 plus years. over the past year I have not been getting my alerts. I tried several times to uninstall/ reinstall the message app but no luck. After reading Verizon's reviews this seems to be a common issue. I installed Pulse SMS. I will try for 30 day, if I like it I will purchase. I gave a 5* rating because it is user friendly. Does this have read receipts??",5
xyz.klinker.messenger,Reynard,"Overall a pretty reliable SMS app. But a problem it has had ever since the early versions still persists today: even with permission to access my Contacts, some contact names don't appear on the inbox even after a long while",2
xyz.klinker.messenger,A Google user,"This app is a must have! I can't believe more people don't know about it! Seriously, it makes my life so much easier - being able to receive texts on any (all) of my computers - AND being able to use a physical keyboard to type texts. Just get it.",5
xyz.klinker.messenger,Ali Baba,I've been using Pulse for more than a year and it's been doing everything I needed without fail or complaint. I'm usually very critical of IT and in the case of Pulse I've nothing to pick at. Excellent product.,5
xyz.klinker.messenger,A Google user,Great app. Only missing feature is the ability to search on partial sender criteria and mass delete. I need this to quickly delete all my daily calendar notifications that are also texted to me.,4
xyz.klinker.messenger,A Google user,"Absolutely golden! I love the scheduling messages feature! Tracking groups, custom colors for each contact, private messaging, beautiful UI, and simple and easy to use. Couldn't be happier!",5
xyz.klinker.messenger,Bill Artemik,"This is the sms app I was looking for! Works on my cell phone and for $20/yr it works on my PC, too. No more fumbling for my phone when I get a text and those TOTP MFA codes pop up and are easily copied to websites with ease. Has secure texting, too (haven't used that yet).",4
xyz.klinker.messenger,Chris C.,So far the app seems good. A better alternative to the samsung msg. It would be nice on the nest update to have more custom editing with contacts and support for higher resolution video when sending to contacts.,4
xyz.klinker.messenger,A Google user,"I bought it mostly because of the desktop SMS support, and also because it had a usable widget. The widget, however, is fairly space inefficient and could stand better customization options.",5
